mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
7510ef81cfe693aa007478e5d94a9210dd4ef21c,1,0,0,19,33,43.5,25.14,4.0,2.65,12.0,4.8,22,35.0,33.82,125.5,79.02,12738.0,4236.09,22
7f71a0db63d18ee11d071411572b1a8924244f77,1,0,0,1,1,7.5,6.63,2.5,2.0,5.5,4.24,7,10.0,9.54,17.5,16.61,191.0,134.11,7
ec77080f67376bee8377495eba448490dae8c64d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
71aaab783969aa60fad60433ad9995de22ded7fc,0,0,0,0,0,2.5,2.45,1.5,1.41,3.5,2.45,5,1.0,1.0,4.5,2.83,15.0,7.48,6
7840e805f5796bfa7335b85f5c60f6cf9c9b0143,0,0,0,0,0,19.5,14.07,2.0,1.73,2.0,1.73,2,13.0,6.93,84.0,35.78,11507.0,2279.3,3
e3de577624863a0ba2d731001cba508eb008d329,0,0,0,0,0,21.0,6.4,2.0,1.73,2.0,1.73,2,12.0,4.8,82.0,12.77,11542.5,774.3,2
cbc5f3e48bbf9752fb862bca47df36e1653f1e98,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,2.0,1.73,4.0,3.87,37.0,36.88,0
636fe40e1a89bff2767d2296b177d1b8ab4575b3,1,0,0,1,1,7.0,6.93,2.0,1.73,2.0,1.73,2,9.5,6.93,53.5,22.58,2906.5,480.54,3
36df63e9bbc05abacd7b1e38a927d464ec4a5fab,1,0,0,1,1,18.0,5.92,3.0,2.24,8.5,7.21,9,5.0,3.0,25.5,7.07,752.0,247.8,9
442b16d9ba75a886de693631f2ef2b31ac1d7b15,0,1,1,0,0,6.5,5.48,2.0,1.73,2.5,2.0,3,2.0,1.73,16.0,14.39,193.5,165.96,3
c855ceb8ae53796f8a7a7a006539e147555e5902,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,58.5,18.49,0
ebeb3d9cde3850fb3d37817732d424d8fe978607,0,1,1,0,0,5.5,4.24,1.5,1.41,1.5,1.41,1,2.0,1.73,8.0,3.87,193.5,27.75,2
10d786fc86e3f3c22d770cc4d2c6d3a20422a99d,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.32,129.5,81.67,0
4ac180fd2e0b6c8671fdd0497df6934b4d0f4def,1,0,0,2,2,21.5,6.48,2.5,2.0,5.0,3.0,8,17.0,5.74,92.5,30.0,3794.5,369.16,9
fec3011ab0cfd6ff154866c24144b1f5c123f0ef,1,0,0,4,5,22.0,16.09,2.0,1.73,16.5,5.66,31,11.5,4.69,93.0,50.65,3764.0,1733.61,32
cb8f3d9ff57894e4d7e71b312265d0848dab0083,1,0,0,1,1,13.0,6.93,1.0,1.0,3.0,2.24,4,9.0,4.12,85.0,25.77,3534.0,743.06,5
5ee72876dbe17bdf70aee7a4ce7f64f09e480bb9,0,1,1,0,0,7.5,3.74,1.5,1.41,10.0,4.36,18,10.0,4.36,8.5,5.48,52.5,41.23,19
0552da720d6c79a16c3011fb301467291826e7fd,1,0,0,2,3,4.5,2.83,1.5,1.41,3.0,2.24,4,7.5,3.74,7.5,6.63,36.5,34.96,5
2c473b7f3a2acd8b90c28f44a60c1185f249d346,0,0,0,0,0,3.5,2.45,1.5,1.41,7.5,3.74,13,6.5,3.46,5.5,4.9,23.5,21.91,14
56a0745a2a3011719b7fdbb9814db702e01a109b,0,0,0,0,0,2.5,2.45,1.0,1.0,2.5,2.0,3,4.5,2.83,4.0,3.87,16.0,15.2,4
4afe6a2008607080fb0dac18ab9095cbcfff6ac1,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,13.5,5.1,93.5,27.06,1
ca317399964b8786ed6fb2a5ebcfe135e95716e3,1,1,1,1,1,1.5,1.41,1.0,1.0,1.5,1.41,1,1.0,1.0,23.5,23.49,430.5,422.13,2
16a7ba836ce5ea8677934a513696b09331255399,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,7.35,0
fdea0ebe13a9b53ef0a3ce04b3a46f48a8941a27,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.46,69.0,34.07,1
5a76063a3294a556967067004e599854081107bc,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.93,105.0,102.22,0
fcd39301aafb7642a5bba790632ec06847cf9306,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,41.0,22.91,413.0,202.41,0
8f66dc47f42f9dfb34962b90da2d8c7ac7841bd3,0,1,1,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,45.5,34.64,697.5,693.4,0
7f030016d171b771c7acf7310b782b637a91fd13,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,11.0,9.8,319.0,180.53,0
3b3400f719e0f5adb7bfde030468cd1e3b8907e4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,5.0,96.0,74.94,1
325a683937760bff1a9a1bbcbb0c691fe98926ef,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.48,43.0,39.5,0
f34d334d4a822369abf0fc9c3993bdd6ffb4d14e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,42.0,37.95,0
e45e4f0104610b8960be3ef369266c0c5eeeedb7,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,42.0,17.89,0
aca4a3831a868056118a10c740dad0f22d1a08f7,0,1,2,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,2.5,2.0,71.0,26.17,39481.0,2045.04,0
f61d6668a760f448f472a1db73b32dff2ed107a9,1,1,2,1,1,2.5,2.0,1.0,1.0,1.0,1.0,0,2.5,2.0,75.0,42.2,39504.0,3369.93,0
9f9c90c1d4a1d990ce6fbeb63097a7a335d7cc82,1,1,4,8,8,10.5,4.47,1.0,1.0,1.0,1.0,0,2.5,2.0,121.5,119.92,16813.0,11356.34,0
16b450c5fcf9e3a01fb65bc6bca4c55571037bfc,1,1,4,15,17,8.5,7.75,1.0,1.0,3.0,2.24,4,1.5,1.41,80.0,70.4,5488.0,4135.27,5
2d6020bae5e4ba951c6b659f2fd81296f04fb1aa,1,0,0,1,4,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,76.0,21.14,4038.0,1142.5,1
92be3115048ea29141d594e42fa23b405808e583,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,89.0,46.31,0
