mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
68f6ad0002fd9c30f187a4a7feafa3870a91953c,0,0,0,0,0,19.0,18.33,2.5,2.45,3.0,3.0,0,3.5,3.46,13.5,11.83,212.0,171.95,0
d59374ac040b1423db97d2c2499babf427d14c8f,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,34.0,11.49,1
176ac2fda856fe29329a8c540826d3fdab2784de,0,0,0,0,0,4.0,3.87,1.5,1.41,1.0,1.0,0,2.0,1.73,2.5,2.45,40.0,30.4,0
a886045dead20e1a24230633c87f78d0c5be5629,0,0,0,0,0,5.5,4.9,1.5,1.41,1.0,1.0,0,1.5,1.41,7.5,5.1,74.0,72.25,0
331599e2b8951aa293cd2578a1e60908f47f56ee,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,24.0,17.89,0
6e0d5c5d0d79bb9dbb0f7117dafd9f2cb88128b6,0,0,0,0,0,4.0,3.87,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,38.5,38.47,1
0265ea5ba0bd6ab18ea82ff079917b8b5f138973,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,5.48,19.0,18.97,0
d39147e8d8fc1af122a7aa67635194c928f8e6ca,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,3.74,14.5,12.41,0
b2e3a44f0916d0dac51980d6ef1bd1b883318054,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,17.0,13.75,0
3ae868b75016ac98baaee1a8f48d9b7e53bb4f95,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,34.5,31.75,1
